filename,target,prediction
NpcTemplate.java,"* Get the sprite extra clip (ex: exclamation mark for quest)
     * Set -1 for no extra clip
     *
     * @todo temporary : The clip should be dynamic (ex: display quest mark only if the quest is not done)
     */","* Get the extraClip
     * Set to 0 for default extraClip
     */"
EpicsChannelMonitorService.java,1. Tell the monitor publisher about the new request. This means that the most recent and future,1. The order of the channel values is the same as the order of the channel values.
Puzzlepiece.java,TODO: refactor that puzzlepiece is contained in the group ('no piece without a group'...),Create a new image object
CraftEventFactory.java,PAIL FIXME ((EntityEnderDragon) entity).target == damager*/,DamageCause.BLOCK_EXPLOSION */)
TestGenericAccessibleObject.java,TODO,the type of the object.
AdminService.java,fixme,/
FT.java,"cast to cells at the tip, rather than all cells, better performance.",TODO: add this to the list of targets
IntCounter.java,for more efficient memory usage,1.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.
PDFStream.java,TODO: replace other unprintable chars with octal value,"0x0A, 0x0D, 0x09, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF, 0x08, 0xFF, 0xFF,"
AttributeGenerator.java,"A bit hacky, but this will prevent placeholder from left in the lore",1st chance is the most likely to be used.
BMI.java,in a different way,for a male you calculate the BMI
ChordProgression.java,number of equally good best choices-1,"0 for the lowest possible chord, 1 for the highest possible chord"
VoidElementHandler.java,hack for compatibility,0
Finalise.java,TODO Just compresses the assembly for now... may want to include plots and results too maybe....,This is the final stage of the finalise process.
Operator.java,Elevator move,1. 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28.
BasicVoidType.java,FIXME,1. Create a new object with the given attributes
HttpsProtocolsTest.java,"* @test
 * @bug 4671289
 * @summary passing https.protocols from command line doesn't work.
 * @run main/othervm -Dhttps.protocols=SSLv3 HttpsProtocols
 * @author Brad Wetmore
 */","* This is a simple implementation of the SSL protocol.
  *
  * The SSL protocol is implemented in the Sun Java Virtual Machine.
  *
  * The SSL protocol is implemented in the Sun Java Virtual Machine.
  *
  * The SSL protocol is implemented in the Sun Java Virtual Machine.
  *
  * The SSL protocol is implemented in the Sun Java Virtual Machine.
  *
  * The SSL protocol is implemented in the Sun Java Virtual Machine."
Log1pTests.java,"* @test
 * @bug 4851638 4939441
 * @summary Tests for {Math, StrictMath}.log1p
 * @author Joseph D. Darcy
 */","* Copyright (c) 2003, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
DiscService.java,todo should probably replace this with a jpql query someday,TODO Auto-generated method stub
VelocityPlatform.java,"not supported, maybe with Protocolize?",if (emojis.size() > 0)
PartyStruct.java,why two?,200000000000000000000000000000000000000000000000000000000000
RegularPainter.java,TODO decide on good probabilities and dimension restrictions,if (r.canConnect(n)) {
TrackData.java,"* @author Charalampos Alexopoulos
 * @author Adam Kubon
 * <p>
 * TODO To change the template for this generated type comment go to
 * Window - Preferences - Java - Code Style - Code Templates
 */","*
  *
  *
  * @author <NAME>
  */"
1731.java,TODO global variables,TODO: Implement the solution
IntegerValueFactory.java,TODO check for truncation? see IntegerBoundsEnforcer,1 byte is 16 bits
OwlRestrictionValidator.java,#TODO find a way to not store full context,1. check if the given URI is valid
FastMath.java,awful hacks for faster math,This is the code for the game.
Cloud.java,"TODO Should we use rc.docs.matches() instead?","1. If the result is a doc, return true"
TestRenderer.java,the four beam colors are encoded in 32 bits of skinnum (hack),0.0f;
InteractiveTracerCanvas.java,"* FIXME: in fact shift-G for multiple selections doesn't work, since in
		 * ImageJ that's a shortcut for taking a screenshot. Holding down
		 * control doesn't work since that's already used to restrict the
		 * cross-hairs to the selected path. Need to find some way around this
		 * ...
		 */","* Find the nearest point on any path - we'll select that path...
		 */"
ApplicationResourcesWithLookup.java,TODO remove the same resources from ApplicationResources and rename this,1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
CFontManager.java,"at this point, we recognize that we probably needed a fallback font",1. Get the font family name
Objective.java,"TODO: change it, this will block releasing memeory",1. Checkbox
TernaryMod.java,TODO: add addition checks,1st case:
TestLeadingZeroesP11.java,"* @test
 * @bug 8014618
 * @summary Need to strip leading zeros in TlsPremasterSecret of DHKeyAgreement
 * @library ..
 * @author Pasi Eronen
 */","* Copyright (c) 2013, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
SimStateTableModel.java,TODO import de.uniluebeck.iti.rteasy.gui.IUI;,/
SayItem.java,Split the message around the placeholders insert the appropriate number of item reps,"1. If there are no placeholders present, add them to the list"
TileEntityRechargeStation.java,TODO: Recharge update do this,break;
ObjectsMapper.java,"* Refuse of back mapping subjects from object into user, properties are read only
         * TODO
         */","* @param mapper mapper
          * @return mapper
          */"
Xray.java,TODO: Add Default blocks/ores,Create a new event listener
ExportableBlockCipher.java,"* @test
 * @bug 4873188
 * @summary Support TLS 1.1
 * @run main/othervm ExportableBlockCipher
 * @author Xuelei Fan
 */","* This is a simple example of a system property.
  *
  * @param system_properties system_properties
  * @param system_properties.
  * @param system_properties.
  * @param system_properties.
  * @param system_properties.
  * @param system_properties."
InstanceOfExpression.java,"null is not instanceof Type, recognize direct scenario",1. check if the type is a type
BackendHostsResource.java,TODO: REVISIT when backend expose CertificateSubject in vds,public static void performAction(VdsOperationActionParameters action) {
UT2004TeamDeathMatch.java,HACK!!!,1. Create a new UCCWrapper
LowercaseProcessor.java,"* <p>TODO: This class needs a description!</p>
 * <p>Date: 10/26/12</p>
 * <p>Time: 9:14 PM</p>
 *
 * @author jgohlke
 */","* @author <NAME>
  */"
CollectionUtils.java,Limit is very small comparing to items.size(),1. truncate the list
BeaconAdvertiser.java,TODO: Allow setting TX Power Lovel and Adversite Mode through preferences,TODO: add this to the beacons.xml file
TestResultItem.java,This is the workaround for the checkbox stickiness issue,private String testDate;
CcSessionFailover.java,"* 8.4.  CC-Session-Failover AVP

   The CC-Session-Failover AVP (AVP Code 418) is of type Enumerated and
   contains information as to whether moving the credit-control message
   stream to a backup server during an ongoing credit-control session is
   supported.  In the case of communication failures, the credit-control
   message streams can be moved to an alternative destination if the
   credit-control server supports failover to an alternative server.
   The secondary credit-control server name, if received from the home
   Diameter AAA server, can be used as an address of the backup server.
   An implementation is not required to support moving a credit-control
   message stream to an alternative server, as this also requires moving
   information related to the credit-control session to the backup
   server.

   The following values are defined for the CC-Session-Failover AVP:

   FAILOVER_NOT_SUPPORTED   0

   When the CC-Session-Failover AVP is set to FAILOVER_NOT_SUPPORTED,
   the credit-control message stream MUST NOT be moved to an alternative
   destination in the case of a communication failure.  This is the
   default behavior if the AVP isn't included in the reply from the
   authorization or credit-control server.

   FAILOVER_SUPPORTED       1

   When the CC-Session-Failover AVP is set to FAILOVER_SUPPORTED, the
   credit-control message stream SHOULD be moved to an alternative
   destination in the case of a communication failure.  Moving the
   credit-control message stream to a backup server MAY require that
   information related to the credit-control session should also be
   forwarded to an alternative server.
 */","* Mobius Software LTD
 * Copyright 2023, Mobius Software LTD and individual contributors
 * by the @authors tag.
 *
 * This program is free software: you can redistribute it and/or modify
 * it under the terms of the GNU Affero General Public License as
 * published by the Free Software Foundation; either version 3 of
 * the License, or (at your option) any later version.
 *
 * This program is distributed in the hope that it will be useful,
 * but WITHOUT ANY WARRANTY; without even the implied warranty of
 * MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
 * GNU Affero General Public License for more details.
 */"
