filename,target,prediction
Execution.java,"public boolean canComplete() {
    boolean ok = true;
    Iterator<WorkItem> i = items.iterator();
    while (i.hasNext() && ok) {
      ok = i.next().finalized();
    }
    return ok;
  }","public boolean canComplete() {
    boolean ok = true;
    Iterator<WorkItem> i = items.iterator();
    while (i.hasNext() && ok) {
      ok = i.next().finalized();
    }
    return ok;
  }"
FCPConnectionHandler.java,"public FCPConnectionOutputHandler getOutputHandler() {
		return outputHandler;
	}","public FCPConnectionOutputHandler getOutputHandler() {
		return outputHandler;
	}"
GUILogic.java,"public GUIFontPreview getGfp() {
        return gfp;
    }","public void setSyncObj(Object syncObj) {
        this.syncObj = syncObj;
    }"
Collections.java,"@Override
        public Stream<E> parallelStream()   {return q.parallelStream();}","@Override
        public Stream<E> parallelStream()   {return q.parallelStream();}"
DCT_ID3.java,"@Override
    public float[] classifyProbabilistically(DiscretizedDataInstance instance)
            throws Exception {
        return root.classifyProbabilistically(instance);
    }","@Override
    public float[] classifyProbabilistically(DiscretizedDataInstance instance)
            throws Exception {
        return root.classifyProbabilistically(instance);
    }"
TopicPermission.java,"private synchronized void readObject(java.io.ObjectInputStream in) throws IOException, ClassNotFoundException {
		ObjectInputStream.GetField gfields = in.readFields();
		@SuppressWarnings(""unchecked"")
		Hashtable<String, TopicPermission> hashtable = (Hashtable<String, TopicPermission>) gfields.get(""permissions"", null);
		permissions = new HashMap<String, TopicPermission>(hashtable);
		all_allowed = gfields.get(""all_allowed"", false);
	}","private synchronized void readObject(java.io.ObjectInputStream in) throws IOException, ClassNotFoundException {
		ObjectInputStream.GetField gfields = in.readFields();
		@SuppressWarnings(""unchecked"")
		Hashtable<String, TopicPermission> hashtable = (Hashtable<String, TopicPermission>) gfields.get(""permissions"", null);
		permissions = new HashMap<String, TopicPermission>(hashtable);
		all_allowed = gfields.get(""all_allowed"", false);
	}"
Shape.java,"protected ShapeImpl getDerived() {
			return this;
		}","protected ShapeImpl getDerived() {
			return this;
		}"
DependencyRepository.java,"protected URLConnection openConnection(Dependency dependency) throws IOException {
		URL dependencyUrl = new URL(this.url + dependency.getMavenRepoPath());
		return dependencyUrl.openConnection();
	}","protected URLConnection openConnection(Dependency dependency) throws IOException {
		URL dependencyUrl = new URL(this.url + dependency.getMavenRepoPath());
		return dependencyUrl.openConnection();
	}"
DitaMap2Xliff.java,"public static List<String> getIssues() {
		return DitaMap2Xliff.issues;
	}","private static List<String> run(String mapFile, String xliffFile, String srcLang, String tgtLang,
			String catalog, String srxFile, String paragraph, String dita_based, String xmlfilter,
			String ignoretc, String translateComments, ILogger dataLogger) {
		List<String> result = new ArrayList<>();
		try {
			Map<String, String> params = new HashMap<>();
			params.put(""srcLang"", srcLang);
			params.put(""tgtLang"", tgtLang);
			params.put(""catalog"", catalog);
			params.put(""srxFile"", srxFile);
			params.put(""paragraph"", paragraph);
			params.put(""dita_based"", dita_based);
			params.put(""xmlfilter"", xmlfilter);
			params.put(""ignoretc"", ignoretc);
			params.put(""translateComments"", translateComments);
			List<String> filesMap = new ArrayList<>();
			List<String> skels = new ArrayList<>();
			List<String> xliffs = new ArrayList<>();
			List<String> skipped = new ArrayList<>();
			List<String> issues = new ArrayList<>();
			List<String> files = new ArrayList<>();"
MapView.java,"public GeoPoint getCenter() {
		return new GeoPoint(mMapPosition.lat, mMapPosition.lon);
	}","public GeoPoint getCenter() {
		return new GeoPoint(mMapPosition.lat, mMapPosition.lon);
	}"
BaseTypeSystemTransfer.java,"protected @Nullable FlowValue createFlowValue(Node n, TransferInput<FlowValue, FlowStore> input) {
        QualifiedType<ProductSlot> nodeType = nodeTypeResolver.getType(n, input);
        return (nodeType == null) ? null : new FlowValue(context, nodeType);
    }","protected TransferResult<FlowValue, FlowStore> defaultTransferResult(Node n,
                                                                         TransferInput<FlowValue, FlowStore> input,"
Librarian.java,"@Override
	public void onRemove() {
		Util.br(""NPC '"" + npc.getName() + ""' has called onRemove event for trait "" + this.getName());
		GoPlaces.remove(npc);
	}","@Override
	public void onRemove() {
		Util.br(""NPC '"" + npc.getName() + ""' has called onRemove event for trait "" + this.getName());
		GoPlaces.remove(npc);
	}"
Button.java,"@Override
void setZOrder() {
	super.setZOrder();
	if (radioParent != null) radioParent.addSubview(view);
}","@Override
void setZOrder() {
	super.setZOrder();
	if (radioParent!= null) radioParent.addSubview(view);
}"
ParserTest.java,"@Test
  public void testEventScope() {
    ParseUnit unit = getParseUnit(new File(SRC_DIR, ""eventScope.cls""), session);
    unit.treeParser01();
    assertEquals(unit.getRootScope().getRoutine().getParameters().size(), 0);
    assertEquals(unit.getRootScope().getVariables().size(), 1);
    assertEquals(unit.getRootScope().getEventRoutines().size(), 3);
    assertEquals(unit.getRootScope().getEventRoutines().get(0).getParameters().size(), 2);
    assertEquals(unit.getRootScope().getEventRoutines().get(1).getParameters().size(), 2);
    assertEquals(unit.getRootScope().getEventRoutines().get(2).getParameters().size(), 3);
  }","@Test
  public void testIncludeNotFound02() {
    ParseUnit unit = getParseUnit(new File(SRC_DIR, ""inc_not_found.p""), session);
    expectThrows(UncheckedIOException.class, () -> unit.treeParser01());
  }"
Blob.java,"private byte[] getBinaryData() {
        return binaryData;
    }","private byte[] getBinaryData() {
        return binaryData;
    }"
PaddyFieldBlock.java,"@Override
    public Optional<SoundEvent> getPickupSound()
    {
        return Fluids.WATER.getPickupSound();
    }","@Override
    public boolean canSurvive(BlockState state, LevelReader worldIn, BlockPos pos)
    {
        return state.getValue(LEVEL) < 8 && worldIn.getFluidState(pos).getType().equals(Fluids.WATER);
    }"
GASService.java,"private IGraphAccessor newGraphAccessor(final AbstractTripleStore kb) {

            /*
             * Use a read-only view (sampling depends on access to the BTree rather
             * than the ReadCommittedIndex).
             */
            final BigdataGraphAccessor graphAccessor = new BigdataGraphAccessor(
                    kb.getIndexManager(), kb.getNamespace(), kb
                            .getIndexManager().getLastCommitTime());

            return graphAccessor;
            
        }","public BindingSetReducer(//
                final IVariable<?>[] outVars,
                final AbstractTripleStore store,
                final IGASProgram<VS, ES, ST> gasProgram,
                final IGASContext<VS, ES, ST> ctx) {

            this.outVars = outVars;

            this.store = store;

            this.lex = store.getLexiconRelation();
            
            this.vf = store.getValueFactory();
            
            this.binderList = gasProgram.getBinderList();

        }"
SelectChatsController.java,"@Override
  protected boolean verifyDrawable (@NonNull Drawable who) {
    if (super.verifyDrawable(who)) {
      return true;
    }
    for (FlowListAnimator.Entry<Chip> entry : animator) {
      if (entry.item == who) {
        return true;
      }
    }
    return false;
  }","@Override
  public void destroy () {
    animator.destroy();
  }"
SettingsActivity.java,void onUnitsButtonSelected(T value);,void onUnitsButtonSelected(T value);
Controllers.java,"static void addEvent(ControllerEvent event) {
		if (event != null) {
			events.add(event);
		}
	}","static void addEvent(ControllerEvent event) {
		if (event!= null) {
			events.add(event);
		}
	}"
BaySeqGraphicsTopComponent.java,"@Override
    public void itemStateChanged( ItemEvent e ) {
        BaySeqAnalysisHandler.Plot item = (BaySeqAnalysisHandler.Plot) e.getItem();
        if( item == BaySeqAnalysisHandler.Plot.Priors ||
            item == BaySeqAnalysisHandler.Plot.MACD ) {
            samplesAList.setEnabled( false );
            samplesALabel.setEnabled( false );
            samplesBList.setEnabled( false );
            samplesBLabel.setEnabled( false );
            groupComboBox.setEnabled( true );
        }
        if( item == BaySeqAnalysisHandler.Plot.Posteriors ) {
            samplesAList.setEnabled( true );
            samplesALabel.setEnabled( true );
            samplesBList.setEnabled( true );
            samplesBLabel.setEnabled( true );
            groupComboBox.setEnabled( true );
        }
        iSymbol.setVisible( item == BaySeqAnalysisHandler.Plot.MACD );
    }","@Override
    public void itemStateChanged( ItemEvent e ) {
        BaySeqAnalysisHandler.Plot item = (BaySeqAnalysisHandler.Plot) e.getItem();
        if( item == BaySeqAnalysisHandler.Plot.Priors ||
            item == BaySeqAnalysisHandler.Plot.MACD ) {
            samplesAList.setEnabled( false );
            samplesALabel.setEnabled( false );
            samplesBList.setEnabled( false );
            samplesBLabel.setEnabled( false );
            groupComboBox.setEnabled( true );
        }
        if( item == BaySeqAnalysisHandler.Plot.Posteriors ) {
            samplesAList.setEnabled( true );
            samplesALabel.setEnabled( true );
            samplesBList.setEnabled( true );
            samplesBLabel.setEnabled( true );
            groupComboBox.setEnabled( true );
        }
        iSymbol.setVisible( item == BaySeqAnalysisHandler.Plot.MACD );
    }"
