filename,target,prediction
DialogicManStandardMBean.java,"@Override
    public MBeanInfo getMBeanInfo() {

        MBeanAttributeInfo[] attributes = new MBeanAttributeInfo[] {
                new MBeanAttributeInfo(""SourceModuleId"", int.class.getName(), ""Source module Id"", true, true, false),
                new MBeanAttributeInfo(""DestinationModuleId"", int.class.getName(), ""Destination module Id"", true, true, false), };

        MBeanParameterInfo[] signString = new MBeanParameterInfo[] { new MBeanParameterInfo(""val"", String.class.getName(),
                ""Index number or value"") };

        MBeanOperationInfo[] operations = new MBeanOperationInfo[] {};

        return new MBeanInfo(DialogicMan.class.getName(), ""Dialogic Management"", attributes, null, operations, null);

    }","@Override
        public MBeanInfo getMBeanInfo() {
            MBeanAttributeInfo[] attributes = {
                    new MBeanAttributeInfo(""DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan.DialogicMan"", ""DialogicMan"", ""DialogicMan"", true, false, false),
                    new MBeanAttributeInfo(""DialogicMan.DialogicMan.DialogicMan.Dialogic"
TestRunSchedule.java,"public int getVersion()
    {
        return version;
    }",}
WildChestMenu.java,"@Override
    public void removed(Player player) {
        if (!InventoryListener.buyNewPage.containsKey(player.getUUID()))
            ((WildChestBlockEntity) ((WChest) inventory.chest).getTileEntityContainer()).stopOpen(player);
    }","public static WildChestMenu create(MenuType<?> menuType, int id, Inventory playerInventory, WChest wChest) {
            WildContainer inventory = new WildContainer(wChest);
            return new WildChestMenu(menuType, id, playerInventory, inventory, 3);
        }"
ICodeWriter.java,public OutputStream openStream(FileInfo file) throws IOException;,public OutputStream openFile(FileInfo file) throws IOException;
IContentFeedbackWidgetAction.java,public String joinContent();,public int doAction();
TestLoadEventAfterStart.java,"private static void createEvent(Class<? extends Event> eventClass, int id) throws Exception {
        Constructor<? extends Event> constructor = eventClass.getConstructor();
        Event event = (Event) constructor.newInstance();
        event.begin();
        eventClass.getDeclaredField(""id"").setInt(event, id);
        event.end();
        event.commit();
    }","private static void createEvent(Class<? extends Event> eventClass, int id) throws Exception {
        Constructor<? extends Event> constructor = eventClass.getConstructor(int.class);
        Event event = constructor.newInstance(id);
        Events.write(event);
    }"
PdfBoxTextFitterTest.java,"@ParameterizedTest
	@MethodSource
	public void testFitSignatureText(float width, float height, String expectedWrappedText) throws Exception {
		AnnotationBox textDimensions = new AnnotationBox(0, 0, width, height);
		TextFitter.Result fitResult;
		try (PDDocument doc = new PDDocument()) {
			// stream will be closed in method
			PDFont font = PDType0Font.load(doc, DEFAULT_SIG_FONT.getInputStream());
			DSSFontMetrics fontMetrics = new PdfBoxDSSFontMetrics(font);
			SignatureImageTextParameters textParameters = new SignatureImageTextParameters();
			textParameters.setText(DEFAULT_LINES);
			textParameters.setFont(new PdfBoxNativeFont(font));
			textParameters.setTextWrapping(TextWrapping.FILL_BOX_AND_LINEBREAK);
			fitResult = TextFitter.fitSignatureText(textParameters, textParameters.getFont().getSize(), fontMetrics, textDimensions);
		} catch (IOException ex) {
			throw new IllegalStateException(ex);
		}
		assertEquals(expectedWrappedText, fitResult.getText());
	}","@ParameterizedTest
	@MethodSource(""testFitSignatureText"")
	public void testFitSignatureText(int maxWidth, int maxHeight, String expected) throws IOException {
		PDDocument document = new PDDocument();
		try {
			PDFont font = PDType0Font.load(document, DEFAULT_SIG_FONT.getFontName());
			SignatureImageTextParameters parameters = new SignatureImageTextParameters();
			parameters.setFont(font);
			parameters.setFontSize(DEFAULT_SIG_FONT.getSize());
			parameters.setLineHeight(DEFAULT_SIG_FONT.getLineHeight());
			parameters.setLineSpacing(DEFAULT_SIG_FONT.getLineSpacing());
			parameters.setWordSpacing(DEFAULT_SIG_FONT.getWordSpacing());
			parameters.setCharacterSpacing(DEFAULT_SIG_FONT.getCharacterSpacing());
			parameters.setAlignment(TextWrapping.LEFT);
			parameters.setLineWrapping(TextWrapping.NO_WRAP);
			parameters.setLineCount(1);
			parameters.setLineHeight(DEFAULT_SIG_FONT.getLineHeight());
			parameters.setLineSpacing(DEFAULT_SIG_FONT.getLineSpacing());
			parameters.setWordSpacing(DEFAULT_SIG_FONT.getWordSpacing());
			parameters.setCharacterSpacing(DEFAULT_SIG_FONT.getCharacterSpacing());
			parameters.setLineCount(1);
			parameters.setLineHeight(DEFAULT_SIG_FONT.getLineHeight());
			parameters.setLineSpacing(DEFAULT_SIG_FONT.getLineSpacing());
			parameters.setWordSpacing(DEFAULT_SIG_FONT.getWordSpacing());
			parameters.setCharacterSpacing(DEFAULT_SIG_FONT.getCharacterSpacing());
			parameters.setLineCount(1);
			parameters.setLineHeight(DEFAULT_SIG_FONT.getLineHeight());
			parameters.setLineSpacing(DEFAULT_SIG_FONT.getLineSpacing());
			parameters.setWordSpacing(DEFAULT_SIG_FONT.getWordSpacing());
			parameters.setCharacterSpacing(DEFAULT_SIG_FONT.getCharacterSpacing());
			parameters.setLineCount(1);
			parameters.setLineHeight(DEFAULT_SIG_FONT.getLineHeight());"
SessionDataInitializing.java,"public static SessionDataInitializing convertSessionDataInitializingDTOtoSessionDataInitializing(
      SessionDataInitializingDTO sessionDataInitializingDTO) {

    return new SessionDataInitializing(
        isTrue(sessionDataInitializingDTO.getAge()), isTrue(sessionDataInitializingDTO.getState()));
  }","public static SessionDataInitializing from(SessionDataInitializingDTO sessionDataInitializingDTO) {
        return new SessionDataInitializing(isTrue(sessionDataInitializingDTO.getAge()), isTrue(sessionDataInitializingDTO.getState()));
    }"
SF2InstrumentRegion.java,"public void setLayer(SF2Layer layer) {
        this.layer = layer;
    }","@Override
    public SF2RegionType getType() {
        return SF2RegionType.INSTRUMENT;
    }"
SkeletonActivityAggregate.java,"public SkeletonApplication getApplication()
  {
    return (SkeletonApplication) activity.getApplication();
  }","public Activity getActivity()
    {
        return activity;
    }"
BeerServiceImpl.java,"@Override
    public void deleteBeerById(UUID beerId) {
        beerRepository.deleteById(beerId);
    }",}
ConvertTest.java,"@Test
    public void toNonReplicatedFail() throws Exception {
        // Cannot convert to non-replicated mode without special steps.

        var config = new DatabaseConfig().directPageAccess(false)
            .replicate(new NonReplicator());
        Database db = newTempDatabase(getClass(), config);
        db.shutdown();

        config.replicate((NonReplicator) null);

        try {
            db = reopenTempDatabase(getClass(), db, config);
            fail();
        } catch (DatabaseException e) {
            assertTrue(e.getMessage().contains(""replicator""));
        }
    }","@Test
    public void toReplicated2() throws Exception {
        Database db = newTempDatabase(getClass());
        Index ix = db.openIndex(""test"");
        ix.store(null, ""hello"".getBytes(), ""world"".getBytes());
        db.shutdown();

        var newConfig = new DatabaseConfig().directPageAccess(false)
           .replicate(new NonReplicator());

        db = reopenTempDatabase(getClass(), db, newConfig);

        ix = db.openIndex(""test"");
        fastAssertArrayEquals(""world"".getBytes(), ix.load(null, ""hello"".getBytes()));
    }"
class154.java,"public static int method3129(float[] var0, int var1, float var2, boolean var3, float var4, boolean var5, float[] var6) {
		float var7 = 0.0F;

		for (int var8 = 0; var8 < var1 + 1; ++var8) {
			var7 += Math.abs(var0[var8]);
		}

		float var24 = (Math.abs(var2) + Math.abs(var4)) * (float)(var1 + 1) * class114.field1396;
		if (var7 <= var24) {
			return -1;
		} else {
			float[] var9 = new float[var1 + 1];

			int var10;
			for (var10 = 0; var10 < var1 + 1; ++var10) {
				var9[var10] = var0[var10] * (1.0F / var7);
			}

			while (Math.abs(var9[var1]) < var24) {
				--var1;
			}

			var10 = 0;
			if (var1 == 0) {
				return var10;
			} else if (var1 == 1) {
				var6[0] = -var9[0] / var9[1];
				boolean var22 = var3 ? var2 < var6[0] + var24 : var2 < var6[0] - var24;
				boolean var23 = var5 ? var4 > var6[0] - var24 : var4 > var6[0] + var24;
				var10 = var22 && var23 ? 1 : 0;
				if (var10 > 0) {
					if (var3 && var6[0] < var2) {
						var6[0] = var2;
					} else if (var5 && var6[0] > var4) {
						var6[0] = var4;
					}
				}

				return var10;
			} else {
				class389 var11 = new class389(var9, var1);
				float[] var12 = new float[var1 + 1];

				for (int var13 = 1; var13 <= var1; ++var13) {
					var12[var13 - 1] = var9[var13] * (float)var13;
				}

				float[] var21 = new float[var1 + 1];
				int var14 = method3129(var12, var1 - 1, var2, false, var4, false, var21);
				if (var14 == -1) {
					return 0;
				} else {
					boolean var15 = false;
					float var17 = 0.0F;
					float var18 = 0.0F;
					float var19 = 0.0F;

					for (int var20 = 0; var20 <= var14; ++var20) {
						if (var10 > var1) {
							return var10;
						}

						float var16;
						if (var20 == 0) {
							var16 = var2;
							var18 = MidiPcmStream.method5405(var9, var1, var2);
							if (Math.abs(var18) <= var24 && var3) {
								var6[var10++] = var2;
							}
						} else {
							var16 = var19;
							var18 = var17;
						}

						if (var14 == var20) {
							var19 = var4;
							var15 = false;
						} else {
							var19 = var21[var20];
						}

						var17 = MidiPcmStream.method5405(var9, var1, var19);
						if (var15) {
							var15 = false;
						} else if (Math.abs(var17) < var24) {
							if (var14 != var20 || var5) {
								var6[var10++] = var19;
								var15 = true;
							}
						} else if (var18 < 0.0F && var17 > 0.0F || var18 > 0.0F && var17 < 0.0F) {
							var6[var10++] = UserList.method6823(var11, var16, var19, 0.0F);
							if (var10 > 1 && var6[var10 - 2] >= var6[var10 - 1] - var24) {
								var6[var10 - 2] = 0.5F * (var6[var10 - 1] + var6[var10 - 2]);
								--var10;
							}
						}
					}

					return var10;
				}
			}
		}
	}","public void vmethod3298(int var1) {
		selectedSpellFlags = var1;
	}"
KmlExporter.java,"private void addWaypoints(List<Point> waypoints) {
        for (Point waypoint : waypoints) {
            kmlData.append(""    <Placemark>\n"");
            //noinspection StringConcatenationInsideStringBufferAppend
            kmlData.append(""      <name>"" + waypoint.getName() + ""</name>\n"");
            kmlData.append(""      <Point>\n"");
            kmlData.append(String.format(""        <coordinates>%s,%s</coordinates>\n"",
                    waypoint.getLongitude(),
                    waypoint.getLatitude()));
            kmlData.append(""      </Point>\n"");
            kmlData.append(""    </Placemark>\n"");
        }
    }","private void addWaypoints(List<Point> waypoints) {
        for (Point point : waypoints) {
            kmlData.append(""    <Placemark>\n"");
            kmlData.append(""      <name>"" + point.getName() + ""</name>\n"");
            kmlData.append(""      <description>"" + point.getDescription() + ""</description>\n"");
            kmlData.append(""      <Point>\n"");
            kmlData.append(""        <coordinates>"" + point.getCoordinates() + ""</coordinates>\n"");
            kmlData.append(""      </Point>\n"");
            kmlData.append(""    </Placemark>\n"");
        }
    }"
HealthCheckConfig.java,"@Override
        public String getConfigPath() {
            return path;
        }","@Override
        public String getPath() {
            return path;
        }"
AbstractBinaryHandlerStateless.java,"@Override
	public final void iterateLoadableReferences(
		final Binary                     data    ,
		final PersistenceReferenceLoader iterator
	)
	{
		// no state, no reference, no-op.
	}","@Override
	public final boolean hasPersistedLength()
	{
		return false;
	}"
SimpleTrustManagerFactory.java,"@Override
            protected SimpleTrustManagerFactorySpi initialValue() {
                return new SimpleTrustManagerFactorySpi();
            }","@Override
                protected SimpleTrustManagerFactorySpi initialValue() {
                    return new SimpleTrustManagerFactorySpi();
                }"
Filter.java,EObject getSource();,EObject getSource();
RevoluteJointDef.java,"public void initialize (Body bodyA, Body bodyB, Vector2 anchor) {
		this.bodyA = bodyA;
		this.bodyB = bodyB;
		localAnchorA.set(bodyA.getLocalPoint(anchor));
		localAnchorB.set(bodyB.getLocalPoint(anchor));
		referenceAngle = bodyB.getAngle() - bodyA.getAngle();
	}","public void initialize (Body bodyA, Body bodyB, Vector2 anchor) {
		bodyA.getLocalPointToOut(anchor, localAnchorA);
		bodyB.getLocalPointToOut(anchor, localAnchorB);
		referenceAngle = bodyB.getAngle() - bodyA.getAngle();
	}"
TInvariant.java,"public void apply(Switch sw)
    {
        ((Analysis) sw).caseTInvariant(this);
    }","@Override
    public void apply(Switch sw)
    {
        ((Analysis) sw).caseTInvariant(this);
    }"
ModPacketDispatcher.java,"@SuppressWarnings(""Convert2MethodRef"")
    public static void registerPackets(IPayloadRegistrar registrar) {
        registrar.play(ClientboundAttackTargetEventPacket.ID, jsonReader(ClientboundAttackTargetEventPacket.CODEC), handler -> handler.client((x,v) -> ClientPayloadHandler.handleAttackTargetEventPacket(x, v)));
        registrar.play(ServerboundWerewolfAppearancePacket.ID, jsonReader(ServerboundWerewolfAppearancePacket.CODEC), handler -> handler.server(ServerPayloadHandler::handleWerewolfAppearancePacket));
        registrar.play(ServerboundSimpleInputEventPacket.ID, jsonReader(ServerboundSimpleInputEventPacket.CODEC), handler -> handler.server(ServerPayloadHandler::handleSimpleInputEventPacket));
        registrar.play(ServerboundBiteEventPackage.ID, jsonReader(ServerboundBiteEventPackage.CODEC), handler -> handler.server(ServerPayloadHandler::handleBiteEventPacket));
    }","private static void registerPackets(IPayloadRegistrar registrar) {
        registrar.register(ClientPayloadHandler.class, ClientPayloadHandler::new);
        registrar.register(ServerPayloadHandler.class, ServerPayloadHandler::new);
    }"
locationSave.java,"@EventHandler
	public void saveLocation(PlayerQuitEvent e) {
		Location loc = e.getPlayer().getLocation();
		xEssentialsMemory.returnPlayer(e.getPlayer()).put(""location.x"", loc.getX());
		xEssentialsMemory.returnPlayer(e.getPlayer()).put(""location.y"", loc.getY());
		xEssentialsMemory.returnPlayer(e.getPlayer()).put(""location.z"", loc.getZ());
		xEssentialsMemory.returnPlayer(e.getPlayer()).put(""location.yaw"", loc.getYaw());
		xEssentialsMemory.returnPlayer(e.getPlayer()).put(""location.world"", loc.getWorld().getName());
		xEssentialsMemory.updatePlayerConfig(e.getPlayer());
	}","@EventHandler
	public void onQuit(PlayerQuitEvent e) {
		Location loc = e.getPlayer().getLocation();
		xEssentialsMemory.getInstance().saveLocation(e.getPlayer().getUniqueId(), loc);
	}"
